V350039628L4C002R03100334589/1,gene=GPD2,56,89.286,37,37,5.20e-10, gene=GPD2
V350039628L4C002R03100334589/1,gene=TRAF3IP1,52,90.385,35,35,5.20e-10, gene=TRAF3IP1
V350039628L4C003R05400319907/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L4C003R05400319907/2,gene=GAK,110,97.273,73,73,4.95e-45, gene=GAK
V350039628L4C003R05400319907/2,XM_021677689.1,32,100.000,21,21,3.13e-07,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C004R06601332260/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L4C004R06601332260/1,gene=GAK,126,96.032,83,83,1.37e-50, gene=GAK
V350039628L4C004R06601332260/1,XM_021677689.1,48,97.917,32,32,1.86e-14,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C002R03100334589/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C002R03100334589/2,gene=GAK,152,94.079,100,100,2.25e-58, gene=GAK
V350039628L4C002R03100334589/2,XM_021677689.1,109,98.165,73,73,1.06e-46,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C003R03000050020/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C003R03000050020/1,XM_021677689.1,149,99.329,99,99,1.33e-70,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C003R03000050020/1,gene=GAK,152,95.395,100,100,1.04e-61, gene=GAK
V350039628L4C003R03000050020/1,XM_031018851.1,73,100.000,49,49,5.05e-30,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C003R03000050020/1,XM_012560931.1,73,100.000,49,49,5.05e-30,XM_012560931.1 gene=GAK CDS=1-3658
V350039628L4C002R03600120404/1,gene=GAK,149,99.329,99,99,1.33e-70, gene=GAK
V350039628L4C002R03600120404/1,gene=GAK,149,94.631,99,99,6.27e-59, gene=GAK
V350039628L4C002R03600120404/1,XM_035005521.1,76,100.000,51,51,1.09e-31,XM_035005521.1 gene=GAK CDS=1410-4971
V350039628L4C002R03600120404/1,XM_035005522.1,76,100.000,51,51,1.09e-31,XM_035005522.1 gene=GAK CDS=139-3844
V350039628L4C002R03600120404/1,XM_035005520.1,76,100.000,51,51,1.09e-31,XM_035005520.1 gene=GAK CDS=429-3990
V350039628L4C004R01501146952/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C004R01501146952/1,gene=GAK,150,94.000,100,100,8.11e-58, gene=GAK
V350039628L4C004R01501146952/1,XM_035005521.1,71,100.000,47,47,6.54e-29,XM_035005521.1 gene=GAK CDS=1410-4971
V350039628L4C004R01501146952/1,XM_035005522.1,71,100.000,47,47,6.54e-29,XM_035005522.1 gene=GAK CDS=139-3844
V350039628L4C004R01501146952/1,XM_035005520.1,71,100.000,47,47,6.54e-29,XM_035005520.1 gene=GAK CDS=429-3990
V350039628L4C005R00501159949/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C005R00501159949/2,gene=GAK,150,95.333,100,100,3.74e-61, gene=GAK
V350039628L4C004R01501146952/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C004R01501146952/2,gene=GAK,150,95.333,100,100,3.74e-61, gene=GAK
V350039628L4C003R05900072405/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C003R05900072405/2,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350039628L4C006R04500988811/1,gene=GAK,147,98.639,98,98,7.99e-68, gene=GAK
V350039628L4C006R04500988811/1,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350039628L4C003R03000050020/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C003R03000050020/2,gene=GAK,150,94.667,100,100,1.74e-59, gene=GAK
V350039628L4C005R00501159949/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C005R00501159949/1,gene=GAK,150,92.000,100,100,8.16e-53, gene=GAK
V350039628L4C002R03600120404/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C002R03600120404/2,gene=GAK,150,92.000,100,100,8.16e-53, gene=GAK
V350039628L4C003R05900072405/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L4C003R05900072405/1,gene=GAK,148,93.243,99,99,4.88e-55, gene=GAK
V350039628L4C003R05900072405/1,XM_031018851.1,41,100.000,27,27,3.11e-12,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C003R05900072405/1,XM_012560931.1,41,100.000,27,27,3.11e-12,XM_012560931.1 gene=GAK CDS=1-3658
V350039628L4C003R05900072405/1,XM_004396235.2,41,100.000,27,27,3.11e-12,XM_004396235.2 gene=GAK CDS=1-3928
V350039628L4C001R06000588342/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L4C001R06000588342/2,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350039628L4C001R06000588342/2,XM_031018851.1,77,100.000,51,51,3.02e-32,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C001R06000588342/2,XM_028126335.1,77,100.000,51,51,3.02e-32,XM_028126335.1 gene=GAK CDS=103-4029
V350039628L4C001R06000588342/2,XM_028126325.1,77,100.000,51,51,3.02e-32,XM_028126325.1 gene=GAK CDS=103-4044
V350039628L4C006R04500988811/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C006R04500988811/2,gene=GAK,146,97.260,97,97,6.22e-64, gene=GAK
V350039628L4C006R04500988811/2,XM_031018851.1,83,100.000,55,55,1.40e-35,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C006R04500988811/2,XM_028126335.1,83,100.000,55,55,1.40e-35,XM_028126335.1 gene=GAK CDS=103-4029
V350039628L4C006R04500988811/2,XM_028126325.1,83,100.000,55,55,1.40e-35,XM_028126325.1 gene=GAK CDS=103-4044
V350039628L4C003R01201145767/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L4C003R01201145767/2,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350039628L4C003R01201145767/2,XM_031018851.1,87,100.000,58,58,8.34e-38,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C003R01201145767/2,XM_028126335.1,87,100.000,58,58,8.34e-38,XM_028126335.1 gene=GAK CDS=103-4029
V350039628L4C003R01201145767/2,XM_028126325.1,87,100.000,58,58,8.34e-38,XM_028126325.1 gene=GAK CDS=103-4044
V350039628L4C001R06000588342/1,gene=GAK,148,93.243,99,99,4.88e-55, gene=GAK
V350039628L4C003R01201145767/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C005R03600631073/1,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350039628L4C005R03600631073/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C005R04500153188/1,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350039628L4C005R04500153188/1,gene=IRF2,87,97.701,58,58,1.80e-34, gene=IRF2
V350039628L4C005R04500153188/1,gene=ERN2,87,97.701,58,58,1.80e-34, gene=ERN2
V350039628L4C005R04500153188/1,gene=NUDT3,99,93.939,66,66,1.80e-34, gene=NUDT3
V350039628L4C005R04500153188/1,gene=ZMYND8,87,97.701,58,58,1.80e-34, gene=ZMYND8
V350039628L4C005R04500153188/2,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350039628L4C005R04500153188/2,gene=PRKD3,116,99.138,77,77,1.06e-51, gene=PRKD3
V350039628L4C005R04500153188/2,gene=WSCD2,116,99.138,77,77,1.06e-51, gene=WSCD2
V350039628L4C005R04500153188/2,gene=EYS,116,99.138,77,77,1.06e-51, gene=EYS
V350039628L4C005R04500153188/2,gene=DDX6,120,97.500,80,80,3.80e-51, gene=DDX6
V350039628L4C002R00500147806/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C002R00500147806/2,gene=GAK,99,96.970,65,65,6.45e-39, gene=GAK
V350039628L4C002R00500147806/2,gene=TNNI3K,39,97.436,26,26,1.87e-09, gene=TNNI3K
V350039628L4C002R00500147806/2,gene=GPD2,54,88.889,36,36,6.73e-09, gene=GPD2
V350039628L4C002R00500147806/2,gene=TRAF3IP1,50,90.000,33,33,6.73e-09, gene=TRAF3IP1
V350039628L4C006R01400787899/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C006R01400787899/1,XM_021677689.1,150,98.667,100,100,1.72e-69,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C006R01400787899/1,gene=GAK,152,94.737,100,100,4.84e-60, gene=GAK
V350039628L4C006R01400787899/1,XM_031018851.1,42,100.000,28,28,8.64e-13,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C006R01400787899/1,XM_012560931.1,42,100.000,28,28,8.64e-13,XM_012560931.1 gene=GAK CDS=1-3658
V350039628L4C002R00500147806/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C002R00500147806/1,XM_021677689.1,150,99.333,100,100,3.69e-71,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C002R00500147806/1,gene=GAK,150,94.667,99,99,6.27e-59, gene=GAK
V350039628L4C002R00500147806/1,XM_031018851.1,82,100.000,55,55,5.02e-35,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C002R00500147806/1,XM_035005521.1,82,100.000,55,55,5.02e-35,XM_035005521.1 gene=GAK CDS=1410-4971
V350039628L4C003R05201340643/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C003R05201340643/1,gene=GAK,150,94.667,100,100,1.74e-59, gene=GAK
V350039628L4C003R05201340643/1,XM_035005521.1,82,100.000,55,55,5.02e-35,XM_035005521.1 gene=GAK CDS=1410-4971
V350039628L4C003R05201340643/1,XM_035005522.1,82,100.000,55,55,5.02e-35,XM_035005522.1 gene=GAK CDS=139-3844
V350039628L4C003R05201340643/1,XM_035005520.1,82,100.000,55,55,5.02e-35,XM_035005520.1 gene=GAK CDS=429-3990
V350039628L4C003R04500139763/2,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350039628L4C003R04500139763/2,gene=GAK,150,93.333,100,100,3.77e-56, gene=GAK
V350039628L4C003R04500139763/2,XM_035005521.1,71,100.000,47,47,6.54e-29,XM_035005521.1 gene=GAK CDS=1410-4971
V350039628L4C003R04500139763/2,XM_035005522.1,71,100.000,47,47,6.54e-29,XM_035005522.1 gene=GAK CDS=139-3844
V350039628L4C003R04500139763/2,XM_035005520.1,71,100.000,47,47,6.54e-29,XM_035005520.1 gene=GAK CDS=429-3990
V350039628L4C006R01400787899/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C006R01400787899/2,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350039628L4C006R01400787899/2,XM_028126335.1,46,100.000,31,31,5.16e-15,XM_028126335.1 gene=GAK CDS=103-4029
V350039628L4C006R01400787899/2,XM_028126325.1,46,100.000,31,31,5.16e-15,XM_028126325.1 gene=GAK CDS=103-4044
V350039628L4C006R01400787899/2,XM_028126317.1,46,100.000,31,31,5.16e-15,XM_028126317.1 gene=GAK CDS=103-4062
V350039628L4C001R04400797818/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C001R04400797818/2,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350039628L4C001R04400797818/2,XM_031018851.1,33,100.000,22,22,8.70e-08,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C001R04400797818/2,XM_028126335.1,33,100.000,22,22,8.70e-08,XM_028126335.1 gene=GAK CDS=103-4029
V350039628L4C001R04400797818/2,XM_028126325.1,33,100.000,22,22,8.70e-08,XM_028126325.1 gene=GAK CDS=103-4044
V350039628L4C003R05201340643/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C003R05201340643/2,gene=GAK,150,94.667,100,100,1.74e-59, gene=GAK
V350039628L4C001R03400080082/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C001R03400080082/1,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350039628L4C001R04400797818/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C001R04400797818/1,gene=GAK,150,95.333,100,100,3.74e-61, gene=GAK
V350039628L4C001R03400080082/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C001R03400080082/2,gene=GAK,150,92.000,100,100,8.16e-53, gene=GAK
V350039628L4C005R04200578464/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C005R04200578464/2,gene=GAK,149,92.617,99,99,6.31e-54, gene=GAK
V350039628L4C003R04500139763/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C003R04500139763/1,gene=GAK,150,92.000,100,100,8.16e-53, gene=GAK
V350039628L4C005R05700619080/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L4C005R05700619080/1,gene=GAK,147,95.918,98,98,3.74e-61, gene=GAK
V350039628L4C005R05700619080/1,XM_031018851.1,56,100.000,37,37,1.43e-20,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C005R05700619080/1,XM_028126335.1,56,100.000,37,37,1.43e-20,XM_028126335.1 gene=GAK CDS=103-4029
V350039628L4C005R05700619080/1,XM_028126325.1,56,100.000,37,37,1.43e-20,XM_028126325.1 gene=GAK CDS=103-4044
V350039628L4C005R05700619080/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L4C005R05700619080/2,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350039628L4C005R05700619080/2,XM_031018851.1,61,100.000,41,41,2.37e-23,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C005R05700619080/2,XM_028126335.1,61,100.000,41,41,2.37e-23,XM_028126335.1 gene=GAK CDS=103-4029
V350039628L4C005R05700619080/2,XM_028126325.1,61,100.000,41,41,2.37e-23,XM_028126325.1 gene=GAK CDS=103-4044
V350039628L4C003R04900405862/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L4C003R04900405862/2,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350039628L4C003R04900405862/2,XM_031018851.1,87,100.000,58,58,8.34e-38,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C003R04900405862/2,XM_028126335.1,87,100.000,58,58,8.34e-38,XM_028126335.1 gene=GAK CDS=103-4029
V350039628L4C003R04900405862/2,XM_028126325.1,87,100.000,58,58,8.34e-38,XM_028126325.1 gene=GAK CDS=103-4044
V350039628L4C005R04200578464/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L4C005R04200578464/1,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350039628L4C005R04200578464/1,XM_031018851.1,87,100.000,58,58,8.34e-38,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C005R04200578464/1,XM_028126335.1,87,100.000,58,58,8.34e-38,XM_028126335.1 gene=GAK CDS=103-4029
V350039628L4C005R04200578464/1,XM_028126325.1,87,100.000,58,58,8.34e-38,XM_028126325.1 gene=GAK CDS=103-4044
V350039628L4C004R01500589204/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L4C004R01500589204/2,gene=GAK,150,96.667,100,100,1.73e-64, gene=GAK
V350039628L4C004R01500589204/2,XM_031018851.1,69,100.000,46,46,8.46e-28,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C004R01500589204/2,XM_028126335.1,69,100.000,46,46,8.46e-28,XM_028126335.1 gene=GAK CDS=103-4029
V350039628L4C004R01500589204/2,XM_028126325.1,69,100.000,46,46,8.46e-28,XM_028126325.1 gene=GAK CDS=103-4044
V350039628L4C003R01301172443/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L4C003R01301172443/1,gene=GAK,150,96.667,100,100,1.73e-64, gene=GAK
V350039628L4C003R01301172443/1,XM_031018851.1,62,100.000,41,41,6.58e-24,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C003R01301172443/1,XM_028126335.1,62,100.000,41,41,6.58e-24,XM_028126335.1 gene=GAK CDS=103-4029
V350039628L4C003R01301172443/1,XM_028126325.1,62,100.000,41,41,6.58e-24,XM_028126325.1 gene=GAK CDS=103-4044
V350039628L4C004R01901037905/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L4C004R01901037905/2,gene=GAK,150,94.000,100,100,8.11e-58, gene=GAK
V350039628L4C004R01500589204/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C004R01901037905/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L4C003R01301172443/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L4C005R00200314377/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C003R04900405862/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C005R00200314377/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C003R01801389241/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C003R01801389241/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C002R03000730563/1,gene=TMCO4,152,97.368,100,100,1.03e-66, gene=TMCO4
V350039628L4C002R03000730563/1,gene=LOC113919938,152,97.368,100,100,1.03e-66, gene=LOC113919938
V350039628L4C002R03000730563/1,gene=GGACT,150,97.333,100,100,3.72e-66, gene=GGACT
V350039628L4C002R03000730563/1,gene=LOC113936205,150,97.333,100,100,3.72e-66, gene=LOC113936205
V350039628L4C002R03000730563/1,gene=LOC118356367,150,97.333,100,100,3.72e-66, gene=LOC118356367
V350039628L4C004R05000168666/1,gene=GGACT,150,97.333,100,100,3.72e-66, gene=GGACT
V350039628L4C004R05000168666/1,gene=LOC113936205,150,97.333,100,100,3.72e-66, gene=LOC113936205
V350039628L4C004R05000168666/1,gene=CFAP58,150,97.333,100,100,3.72e-66, gene=CFAP58
V350039628L4C004R05000168666/1,gene=PRKD3,154,96.753,100,100,1.34e-65, gene=PRKD3
V350039628L4C004R05000168666/1,gene=JADE3,152,96.711,100,100,4.81e-65, gene=JADE3
V350039628L4C004R04200531337/1,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350039628L4C004R04200531337/1,gene=PRKD3,118,99.153,78,78,8.16e-53, gene=PRKD3
V350039628L4C004R04200531337/1,gene=WSCD2,118,99.153,78,78,8.16e-53, gene=WSCD2
V350039628L4C004R04200531337/1,gene=EYS,118,99.153,78,78,8.16e-53, gene=EYS
V350039628L4C004R04200531337/1,gene=DDX6,122,97.541,81,81,2.94e-52, gene=DDX6
V350039628L4C006R00100083676/2,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350039628L4C006R00100083676/2,gene=PRKD3,116,99.138,77,77,1.06e-51, gene=PRKD3
V350039628L4C006R00100083676/2,gene=WSCD2,116,99.138,77,77,1.06e-51, gene=WSCD2
V350039628L4C006R00100083676/2,gene=EYS,116,99.138,77,77,1.06e-51, gene=EYS
V350039628L4C006R00100083676/2,gene=DDX6,120,97.500,80,80,3.80e-51, gene=DDX6
V350039628L4C004R00100079509/1,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350039628L4C004R00100079509/1,gene=IRF2,88,97.727,59,59,5.02e-35, gene=IRF2
V350039628L4C004R00100079509/1,gene=ERN2,88,97.727,59,59,5.02e-35, gene=ERN2
V350039628L4C004R00100079509/1,gene=NUDT3,100,94.000,67,67,5.02e-35, gene=NUDT3
V350039628L4C004R00100079509/1,gene=ZMYND8,88,97.727,59,59,5.02e-35, gene=ZMYND8
V350039628L4C006R03500778669/1,gene=GAK,147,96.599,98,98,8.05e-63, gene=GAK
V350039628L4C006R03500778669/1,gene=LOC118543130,62,93.548,41,41,1.11e-16, gene=LOC118543130
V350039628L4C006R03500778669/1,gene=TNNI3K,51,98.039,34,34,3.99e-16, gene=TNNI3K
V350039628L4C006R03500778669/1,gene=LOC118529686,70,90.000,46,46,3.99e-16, gene=LOC118529686
V350039628L4C006R03500778669/1,gene=PLEKHG4,63,92.063,42,42,3.99e-16, gene=PLEKHG4
V350039628L4C004R05000168666/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C004R05000168666/2,gene=GAK,151,87.417,100,100,3.00e-37, gene=GAK
V350039628L4C004R05000168666/2,gene=TNNI3K,43,97.674,29,29,1.12e-11, gene=TNNI3K
V350039628L4C004R05000168666/2,gene=GPD2,58,89.655,39,39,4.02e-11, gene=GPD2
V350039628L4C004R05000168666/2,gene=TRAF3IP1,54,90.741,36,36,4.02e-11, gene=TRAF3IP1
V350039628L4C006R03500778669/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L4C006R03500778669/2,gene=GAK,112,97.321,74,74,3.82e-46, gene=GAK
V350039628L4C006R03500778669/2,XM_021677689.1,36,100.000,24,24,1.87e-09,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C002R04300953442/1,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350039628L4C002R04300953442/1,gene=GAK,136,92.647,90,90,8.22e-48, gene=GAK
V350039628L4C003R05301199185/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350039628L4C003R05301199185/1,gene=GAK,140,95.000,93,93,4.88e-55, gene=GAK
V350039628L4C003R05301199185/1,XM_021677689.1,62,96.774,41,41,1.43e-20,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C004R00100079509/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C004R00100079509/2,gene=GAK,149,95.302,99,99,4.84e-60, gene=GAK
V350039628L4C004R00100079509/2,XM_021677689.1,71,97.183,47,47,1.42e-25,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C002R03000730563/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C002R03000730563/2,gene=GAK,147,95.238,97,97,6.27e-59, gene=GAK
V350039628L4C002R03000730563/2,XM_021677689.1,87,97.701,58,58,1.80e-34,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C006R00100083676/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C006R00100083676/1,gene=GAK,147,95.238,97,97,6.27e-59, gene=GAK
V350039628L4C006R00100083676/1,XM_021677689.1,87,97.701,58,58,1.80e-34,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C005R05300656799/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C005R05300656799/2,gene=GAK,152,94.079,100,100,2.25e-58, gene=GAK
V350039628L4C005R05300656799/2,XM_021677689.1,98,97.959,65,65,1.39e-40,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C004R01701063879/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C004R01701063879/2,gene=GAK,152,93.421,100,100,1.05e-56, gene=GAK
V350039628L4C004R01701063879/2,XM_021677689.1,119,97.479,79,79,1.37e-50,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C002R04300953442/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C002R04300953442/2,gene=GAK,152,94.079,100,100,2.25e-58, gene=GAK
V350039628L4C002R04300953442/2,XM_021677689.1,126,98.413,84,84,3.77e-56,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C006R07000852451/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C006R07000852451/2,XM_021677689.1,148,98.649,99,99,2.22e-68,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C006R07000852451/2,gene=GAK,152,94.737,100,100,4.84e-60, gene=GAK
V350039628L4C006R07000852451/2,XM_031018851.1,30,100.000,20,20,4.05e-06,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C006R07000852451/2,XM_012560931.1,30,100.000,20,20,4.05e-06,XM_012560931.1 gene=GAK CDS=1-3658
V350039628L4C002R01701371437/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C002R01701371437/1,XM_021677689.1,150,98.667,100,100,1.72e-69,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C002R01701371437/1,gene=GAK,152,94.737,100,100,4.84e-60, gene=GAK
V350039628L4C002R01701371437/1,XM_031018851.1,33,100.000,22,22,8.70e-08,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C002R01701371437/1,XM_012560931.1,33,100.000,22,22,8.70e-08,XM_012560931.1 gene=GAK CDS=1-3658
V350039628L4C003R05301199185/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350039628L4C003R05301199185/2,XM_021677689.1,150,98.000,100,100,7.99e-68,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C003R05301199185/2,gene=GAK,152,94.079,100,100,2.25e-58, gene=GAK
V350039628L4C003R05301199185/2,XM_031018851.1,34,100.000,23,23,2.42e-08,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C003R05301199185/2,XM_012560931.1,34,100.000,23,23,2.42e-08,XM_012560931.1 gene=GAK CDS=1-3658
V350039628L4C002R05900856096/1,gene=GAK,147,97.279,98,98,1.73e-64, gene=GAK
V350039628L4C002R05900856096/1,XM_021677689.1,147,96.599,98,98,8.05e-63,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C002R05900856096/1,gene=GAK,147,93.197,97,97,6.31e-54, gene=GAK
V350039628L4C002R05900856096/1,XM_031018851.1,64,98.438,43,43,2.37e-23,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C002R05900856096/1,XM_012560931.1,64,98.438,43,43,2.37e-23,XM_012560931.1 gene=GAK CDS=1-3658
V350039628L4C005R05300656799/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350039628L4C005R05300656799/1,XM_021677689.1,150,99.333,100,100,3.69e-71,XM_021677689.1 gene=GAK CDS=94-3982
V350039628L4C005R05300656799/1,gene=GAK,147,95.238,97,97,6.27e-59, gene=GAK
V350039628L4C005R05300656799/1,XM_031018851.1,78,100.000,52,52,8.40e-33,XM_031018851.1 gene=GAK CDS=114-3710
V350039628L4C005R05300656799/1,XM_035005521.1,78,100.000,52,52,8.40e-33,XM_035005521.1 gene=GAK CDS=1410-4971
V350039628L4C003R02701172252/1,XM_021677689.1,150,100.000,100,100,7.94e-73,XM_021677689.1 gene=GAK CDS=94-3982
